run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.equal_opportunity_difference_0.2,metrics.predictive_equality_difference_0.8,metrics.predictive_equality_difference_0.2,metrics.equalized_odds_difference_0.8,metrics.demographic_parity_difference_0.5,metrics.demographic_parity_difference_0.8,metrics.auc_difference,metrics.accuracy_0.5,metrics.demographic_parity_difference_0.2,metrics.accuracy_0.8,metrics.accuracy_0.2,metrics.roc_auc,metrics.equalized_odds_difference_0.5,metrics.equal_opportunity_difference_0.5,metrics.correction_acc,metrics.equalized_odds_difference_0.2,metrics.correction_fnr,metrics.correction_fpr,metrics.predictive_equality_difference_0.5,metrics.equal_opportunity_difference_0.8,params.classifier,params.noise_type,params.dataset,params.test_size,params.senstive_attr,params.noise_rate,params.correction_alg,tags.train_set,tags.mlflow.user,tags.mlflow.source.type,tags.mlflow.runName,tags.test_set,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.run
eb4ed62cc8514d478a39bd1ff56b4a9b,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/eb4ed62cc8514d478a39bd1ff56b4a9b/artifacts,2023-05-24 14:50:19.676000+00:00,2023-05-24 14:50:45.518000+00:00,0.05128205128205128,0.20335429769392033,0.1132075471698113,0.20335429769392033,0.18366778149386842,0.07162764771460423,0.30627548552076866,0.732824427480916,0.08695652173913049,0.6717557251908397,0.48854961832061067,0.7751173708920188,0.29350104821802936,0.025641025641025605,0.8683001531393568,0.1132075471698113,0.11824324324324324,0.14285714285714285,0.29350104821802936,0.12454212454212454,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,corrected,ines,LOCAL,suave-fish-534,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
64c349b5aae54e10815cc8ed6e4a7aa0,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/64c349b5aae54e10815cc8ed6e4a7aa0/artifacts,2023-05-24 14:49:53.869000+00:00,2023-05-24 14:50:19.021000+00:00,0.05128205128205128,0.20335429769392033,0.1132075471698113,0.20335429769392033,0.18366778149386842,0.07162764771460423,0.30627548552076866,0.732824427480916,0.08695652173913049,0.6717557251908397,0.48854961832061067,0.7751173708920188,0.29350104821802936,0.025641025641025605,0.8683001531393568,0.1132075471698113,0.11824324324324324,0.14285714285714285,0.29350104821802936,0.12454212454212454,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,noisy,ines,LOCAL,thundering-shad-400,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
11a46d5361be4c9cac9300974764a165,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/11a46d5361be4c9cac9300974764a165/artifacts,2023-05-24 14:49:27.938000+00:00,2023-05-24 14:49:53.210000+00:00,0.18315018315018314,0.29559748427672955,0.2358490566037736,0.29559748427672955,0.1658305462653289,0.12374581939799334,0.31042228212039535,0.7862595419847328,0.08277591973244147,0.7175572519083969,0.7480916030534351,0.8150234741784038,0.31236897274633124,0.10622710622710621,0.8683001531393568,0.2358490566037736,0.11824324324324324,0.14285714285714285,0.31236897274633124,0.1355311355311355,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,original,ines,LOCAL,amazing-steed-82,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
83d1a5eeb3394a8e8d52e52ccb2087e9,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/83d1a5eeb3394a8e8d52e52ccb2087e9/artifacts,2023-05-24 14:49:01.599000+00:00,2023-05-24 14:49:27.226000+00:00,0.05128205128205128,0.20335429769392033,0.1132075471698113,0.20335429769392033,0.18366778149386842,0.07162764771460423,0.30627548552076866,0.732824427480916,0.08695652173913049,0.6717557251908397,0.48854961832061067,0.7751173708920188,0.29350104821802936,0.025641025641025605,0.8683001531393568,0.1132075471698113,0.11824324324324324,0.14285714285714285,0.29350104821802936,0.12454212454212454,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,corrected,ines,LOCAL,charming-toad-153,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
cdcddcb620a54d89af5b46ff8276859e,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/cdcddcb620a54d89af5b46ff8276859e/artifacts,2023-05-24 14:48:35.811000+00:00,2023-05-24 14:49:00.927000+00:00,0.05128205128205128,0.20335429769392033,0.1132075471698113,0.20335429769392033,0.18366778149386842,0.07162764771460423,0.30627548552076866,0.732824427480916,0.08695652173913049,0.6717557251908397,0.48854961832061067,0.7751173708920188,0.29350104821802936,0.025641025641025605,0.8683001531393568,0.1132075471698113,0.11824324324324324,0.14285714285714285,0.29350104821802936,0.12454212454212454,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,noisy,ines,LOCAL,bouncy-seal-775,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
6db53eb80b5542b8980601959c3dea1a,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/6db53eb80b5542b8980601959c3dea1a/artifacts,2023-05-24 14:48:07.961000+00:00,2023-05-24 14:48:35.045000+00:00,0.18315018315018314,0.29559748427672955,0.2358490566037736,0.29559748427672955,0.1658305462653289,0.12374581939799334,0.31042228212039535,0.7862595419847328,0.08277591973244147,0.7175572519083969,0.7480916030534351,0.8150234741784038,0.31236897274633124,0.10622710622710621,0.8683001531393568,0.2358490566037736,0.11824324324324324,0.14285714285714285,0.31236897274633124,0.1355311355311355,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,original,ines,LOCAL,illustrious-lark-70,noisy,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
32e8b5728755457298aaa05ab633c2fe,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/32e8b5728755457298aaa05ab633c2fe/artifacts,2023-05-24 14:47:40.602000+00:00,2023-05-24 14:48:07.257000+00:00,0.05128205128205128,0.018867924528301886,0.1132075471698113,0.08974358974358976,0.18366778149386842,0.07162764771460423,-0.09347388791281541,0.8015267175572519,0.08695652173913049,0.7404580152671756,0.48091603053435117,0.8834745762711864,0.20769230769230773,0.2076923076923077,0.8683001531393568,0.1132075471698113,0.11824324324324324,0.14285714285714285,0.059582919563058584,0.08974358974358976,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,corrected,ines,LOCAL,efficient-bass-627,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
806275a769f842198dd342a1e5454fae,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/806275a769f842198dd342a1e5454fae/artifacts,2023-05-24 14:47:07.076000+00:00,2023-05-24 14:47:39.572000+00:00,0.05128205128205128,0.018867924528301886,0.1132075471698113,0.08974358974358976,0.18366778149386842,0.07162764771460423,-0.09347388791281541,0.8015267175572519,0.08695652173913049,0.7404580152671756,0.48091603053435117,0.8834745762711864,0.20769230769230773,0.2076923076923077,0.8683001531393568,0.1132075471698113,0.11824324324324324,0.14285714285714285,0.059582919563058584,0.08974358974358976,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,noisy,ines,LOCAL,judicious-cub-193,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
a4476477d3394b0cb6f006b4de0b4e1f,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/a4476477d3394b0cb6f006b4de0b4e1f/artifacts,2023-05-24 14:46:37.924000+00:00,2023-05-24 14:47:06.312000+00:00,0.10256410256410256,0.03773584905660377,0.05362462760675274,0.1858974358974359,0.1658305462653289,0.12374581939799334,-0.08907646474677255,0.8702290076335878,0.08277591973244147,0.816793893129771,0.8320610687022901,0.9350282485875706,0.17948717948717952,0.1794871794871795,0.8683001531393568,0.10256410256410253,0.11824324324324324,0.14285714285714285,0.02581926514399205,0.1858974358974359,LogReg,flip,credit,0.2,A1,0.5,Ordering-Based Correction,original,ines,LOCAL,luminous-ox-247,original,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
cb460f5dab024cf29811cc8940557db6,84,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/84/cb460f5dab024cf29811cc8940557db6/artifacts,2023-05-24 14:46:08.519000+00:00,2023-05-24 14:46:36.866000+00:00,0.0013495276653171379,0.18113207547169813,0.27075471698113207,0.18113207547169813,0.20234113712374585,0.10897435897435898,0.09371960379904776,0.8015267175572519,0.1552396878483835,0.7633587786259542,0.5572519083969466,0.8615965989607937,0.1990566037735849,0.12550607287449395,0.9019908116385911,0.27075471698113207,0.08445945945945946,0.1092436974789916,0.1990566037735849,0.03778677462887986,LogReg,flip,credit,0.2,A1,0.4,Ordering-Based Correction,corrected,ines,LOCAL,welcoming-sow-394,corrected,run_noiseinjection.py,31e2b9f6dd77383e72879bcb024a1f1dfab65336,24052023_153004
